update,train_loss,val_loss,gradient_norm
2796,0.0004240699054207653,,0.0031556994654238224
2797,0.00044518883805722,,0.003328680992126465
2798,0.00046002896851859987,,0.003131442004814744
2799,0.0005248402594588697,,0.004489569924771786
2800,0.0004099201178178191,,0.0026233531534671783
2801,0.0004727735067717731,,0.003938855137676001
2802,0.0004665290180128068,,0.0031845029443502426
2803,0.00042441324330866337,,0.0037183247040957212
2804,0.00046282479888759553,,0.003770688083022833
2805,0.00048204881022684276,,0.005103765055537224
2806,0.00043686231947503984,,0.003315084148198366
2807,0.000667220854666084,,0.005423137918114662
2808,0.0005174666875973344,,0.003961267881095409
2809,0.0005650364328175783,,0.007273633033037186
2810,0.00039717397885397077,,0.0038461927324533463
2811,0.0006455773836933076,,0.006109790410846472
2812,0.000444847100879997,,0.005112655460834503
2813,0.00037151738069951534,,0.004778886679559946
2814,0.0006301839603111148,,0.004906148184090853
2815,0.0005670255050063133,,0.003217946505174041
2816,0.0004738065763376653,,0.0035439005587249994
2817,0.00041929035796783864,,0.0037162357475608587
2818,0.0004918693448416889,,0.0035621330607682467
2819,0.0009496965794824064,,0.004149050917476416
2820,0.0004945287946611643,,0.004279563669115305
2821,0.0004742770688608289,,0.0035318706650286913
2822,0.00039795570774003863,,0.002984689548611641
2823,0.0004767491191159934,,0.0038790367543697357
2824,0.0003768326423596591,,0.0035223555751144886
2825,0.0004905938403680921,,0.004513821564614773
2826,0.0006581121124327183,,0.004338898230344057
2827,0.00039896194357424974,,0.003053136635571718
2828,0.000595275720115751,,0.0036990016233175993
2829,0.00047272673691622913,,0.005986685864627361
2830,0.0006982909399084747,,0.0041321502067148685
2831,0.00036696932511404157,,0.004339076112955809
2832,0.0004612902121152729,,0.0033101080916821957
2833,0.0004582304391078651,,0.0037105174269527197
2834,0.0005405843257904053,,0.004308479372411966
2835,0.00045638071605935693,,0.003433471778407693
2836,0.00041984725976362824,,0.004331682808697224
2837,0.00043697209912352264,,0.004507541656494141
2838,0.00036266082315705717,,0.0038659970741719007
2839,0.0004736724658869207,,0.004954751580953598
2840,0.000449526181910187,,0.003175998805090785
2841,0.0006357870879583061,,0.0052833217196166515
2842,0.0004609501629602164,,0.003768135793507099
2843,0.000575387617573142,,0.003962735179811716
2844,0.00042879043030552566,,0.004599349573254585
2845,0.0003964323550462723,,0.004792395513504744
2846,0.0003473976394161582,,0.003924154676496983
2847,0.0004636230878531933,,0.004764250945299864
2848,0.0003514837007969618,,0.00323019758798182
2849,0.0004896555910818279,,0.0058850920759141445
2850,0.0006090740207582712,,0.003513216506689787
2851,0.0006664114771410823,,0.004634005483239889
2852,0.00045045308070257306,,0.005836704280227423
2853,0.0005957154207862914,,0.003992017358541489
2854,0.0005220813909545541,,0.005649292841553688
2855,0.0005639601731672883,,0.0050566247664391994
2856,0.000435488298535347,,0.004332857206463814
2857,0.0003929579397663474,,0.005289833061397076
2858,0.0005902897100895643,,0.005106370430439711
2859,0.000748421938624233,,0.00525639345869422
2860,0.0008256748551502824,,0.007550072390586138
2861,0.000395098642911762,,0.004030254203826189
2862,0.000574061181396246,,0.008194834925234318
2863,0.00043306220322847366,,0.005605481564998627
2864,0.00048698828322812915,,0.005089765414595604
2865,0.0006847260519862175,,0.008480299264192581
2866,0.00041939684888347983,,0.004847451578825712
2867,0.0007640078547410667,,0.00818841252475977
2868,0.0006841364083811641,,0.003982910420745611
2869,0.0005538388504646719,,0.005976898595690727
2870,0.0004180865944363177,,0.004870533477514982
2871,0.0006648008711636066,,0.005812154617160559
2872,0.00046488933730870485,,0.0037211040034890175
2873,0.0003917434369213879,,0.0035799029283225536
2874,0.0006816430250182748,,0.004851706326007843
2875,0.000474260508781299,,0.004930586088448763
2876,0.00046888680662959814,,0.003767161862924695
2877,0.00043310486944392323,,0.00314927170984447
2878,0.0005424894625321031,,0.004280837718397379
2879,0.00044104093103669584,,0.004342116881161928
2880,0.0006267442367970943,,0.004165135324001312
2881,0.00040630539297126234,,0.003697324078530073
2882,0.0004742382443509996,,0.006916608661413193
2883,0.0005461946129798889,,0.004433007910847664
2884,0.000636289652902633,,0.004237618762999773
2885,0.0005350997671484947,,0.004444262012839317
2886,0.00041852472350001335,,0.003705573733896017
2887,0.000713914108928293,,0.00430285045877099
2888,0.00038961978862062097,,0.003081491682678461
2889,0.0004039202758576721,,0.003222787519916892
2890,0.00047288305358961225,,0.0033849221654236317
2891,0.0005920726107433438,,0.006062797736376524
2892,0.0004140213131904602,,0.0033224395010620356
2893,0.00045264256186783314,,0.0037254199851304293
2894,0.0007070625433698297,,0.004838888067752123
2895,0.0005816520424559712,,0.003192830365151167
2896,0.00041710128425620496,,0.003197369398549199
2897,0.00041845414671115577,,0.0040654754266142845
2898,0.0004640679690055549,,0.0040256790816783905
2899,0.0005521957646124065,,0.0036686547100543976
2900,0.0003883976605720818,,0.003743023844435811
2901,0.0004584665293805301,,0.003965731244534254
2902,0.00045677213347516954,,0.0035968744195997715
2903,0.0004861125198658556,,0.005035670939832926
2904,0.00041898590279743075,,0.0039241318590939045
2905,0.0004474807938095182,,0.0051969606429338455
2906,0.00040496731526218355,,0.0027663088403642178
2907,0.0010769406799227,,0.0063398489728569984
2908,0.0006303798872977495,,0.005721048451960087
2909,0.00040195899782702327,,0.0047248187474906445
2910,0.0004747963394038379,,0.00495548639446497
2911,0.000433760549640283,,0.003559323027729988
2912,0.0011143776355311275,,0.006981115322560072
2913,0.0003751227632164955,,0.00402647303417325
2914,0.00045408433652482927,,0.005409827455878258
2915,0.0005011376342736185,,0.00406680116429925
2916,0.0005499791586771607,,0.0036078530829399824
2917,0.0005213299300521612,,0.0035423883236944675
2918,0.000729627616237849,,0.005100033711642027
2919,0.0004558041400741786,,0.003529183566570282
2920,0.0004992014728486538,,0.004269331693649292
2921,0.0004256353422533721,,0.0038179552648216486
2922,0.0005869026645086706,,0.0031532743014395237
2923,0.000532765407115221,,0.0045735156163573265
2924,0.000590020208619535,,0.005062681157141924
2925,0.0004309575888328254,,0.004203154239803553
2926,0.0004299224237911403,,0.0033450014889240265
2927,0.00045583758037537336,,0.0038772192783653736
2928,0.00042402706458233297,,0.003465383080765605
2929,0.00046193934394977987,,0.004592245910316706
2930,0.0005073091597296298,,0.0031408779323101044
2931,0.00039017523522488773,,0.0027535369154065847
2932,0.0004932057345286012,,0.004187566693872213
2933,0.0005957771791145205,,0.0029333927668631077
2934,0.0004036429454572499,,0.002511161146685481
2935,0.0005697373999282718,,0.005050293635576963
2936,0.0003866781189572066,,0.0032050148583948612
2937,0.0004358732549007982,,0.00383805762976408
2938,0.0005019657546654344,,0.004005682189017534
2939,0.0005701621412299573,,0.003689040197059512
2940,0.00039197629666887224,,0.0027857953682541847
2941,0.0005485927686095238,,0.004548746161162853
2942,0.0005330335116013885,,0.004574974998831749
2943,0.0003763034474104643,,0.005614197812974453
2944,0.00041589370812289417,,0.004815968219190836
2945,0.0005146767944097519,,0.004797992296516895
2946,0.0005928897298872471,,0.005017687100917101
2947,0.0003923907352145761,,0.004955981392413378
2948,0.0006650419672951102,,0.004399030935019255
2949,0.0005803372478112578,,0.004740671720355749
2950,0.0009062773315235972,,0.003396653803065419
2951,0.0003746251459233463,,0.00489001115784049
2952,0.000720446405466646,,0.005919254384934902
2953,0.0005123717710375786,,0.003469197079539299
2954,0.0004380994359962642,,0.003780144965276122
2955,0.0006790267070755363,,0.003966253250837326
2956,0.00046638803905807436,,0.005225052125751972
2957,0.0004780119634233415,,0.00502419751137495
2958,0.00041298576979897916,,0.0041507696732878685
2959,0.0007969107246026397,,0.00650916900485754
2960,0.00043529795948415995,,0.004640004597604275
2961,0.0004846787778660655,,0.004077129997313023
2962,0.00035892875166609883,,0.0034258966334164143
2963,0.000466794561361894,,0.00506361061707139
2964,0.0006363453576341271,,0.004937080666422844
2965,0.0006598922191187739,,0.005383859854191542
2966,0.00038550124736502767,,0.0026349807158112526
2967,0.00043031747918576,,0.005867569707334042
2968,0.00045958528062328696,,0.005995346233248711
2969,0.0004904199740849435,,0.004679127596318722
2970,0.0003713262267410755,,0.0027631456032395363
2971,0.000450377439847216,,0.00416826456785202
2972,0.0005999242421239614,,0.0064711784943938255
2973,0.0004273153026588261,,0.0036144962068647146
2974,0.0004489819402806461,,0.003620068309828639
2975,0.0005977103719487786,,0.0026634568348526955
2976,0.0006610703421756625,,0.0042143953032791615
2977,0.0005078173126094043,,0.0039040506817400455
2978,0.0004149085143581033,,0.003963416907936335
2979,0.0005634677945636213,,0.003903463948518038
2980,0.0004359822196420282,,0.003612369764596224
2981,0.00039924937300384045,,0.0039571477100253105
2982,0.0004301072913222015,,0.004819388035684824
2983,0.000383890001103282,,0.0033622896298766136
2984,0.0005124435992911458,,0.004241787362843752
2985,0.0004025028320029378,,0.003558071330189705
2986,0.0005373271415010095,,0.003727349918335676
2987,0.0005889741005375981,,0.004227130673825741
2988,0.0008966763271018863,,0.0036073680967092514
2989,0.00038275326369330287,,0.0032089767046272755
2990,0.00043310815817676485,,0.004131045192480087
2991,0.0008693216368556023,,0.008119892328977585
2992,0.000482551462482661,,0.003947922494262457
2993,0.0004287204355932772,,0.005408712197095156
2994,0.0004097255296073854,,0.0057416982017457485
2995,0.000539179309271276,,0.004145646467804909
2996,0.00040798186091706157,,0.0058520399034023285
2997,0.0005484723951667547,,0.004054555669426918
2998,0.000794842024333775,,0.005921732168644667
2999,0.00044217496179044247,,0.0050558000802993774
3000,0.0004321085289120674,0.00036600248086160117,0.004733781795948744
3001,0.0005348635604605079,,0.005689970217645168
3002,0.0004951369483023882,,0.004255360458046198
3003,0.0006548335077241063,,0.005961393937468529
3004,0.0003838270204141736,,0.0025550422724336386
3005,0.0004173623747192323,,0.003940187860280275
3006,0.00042344999383203685,,0.003540809266269207
3007,0.00043980672489851713,,0.004275261424481869
3008,0.00044960755622014403,,0.005763559602200985
3009,0.00038126198342069983,,0.002894179429858923
3010,0.0004376756842248142,,0.004088629502803087
3011,0.0005494921933859587,,0.004354102537035942
3012,0.0003581192286219448,,0.003311039647087455
3013,0.0003696608473546803,,0.004244328010827303
3014,0.00039109837962314487,,0.003351626917719841
3015,0.0004737752606160939,,0.0033668112009763718
3016,0.0004716562107205391,,0.004289759788662195
3017,0.00034267164301127195,,0.002136283554136753
3018,0.0006895335391163826,,0.005208034534007311
3019,0.0005310033448040485,,0.004634023644030094
3020,0.0006965742795728147,,0.004852916579693556
3021,0.0005041630356572568,,0.006663341540843248
3022,0.0003993303398601711,,0.0037839405704289675
3023,0.0003991822886746377,,0.005651502870023251
3024,0.0007763055036775768,,0.0044068628922104836
3025,0.0004282408335711807,,0.005738281644880772
3026,0.0006604354130104184,,0.005670999642461538
3027,0.00042998697608709335,,0.005721441935747862
3028,0.0004893888253718615,,0.006445402279496193
3029,0.0006904557230882347,,0.005738820880651474
3030,0.00045411125756800175,,0.004602000117301941
3031,0.0004991657333448529,,0.0033864877186715603
3032,0.0004452146531548351,,0.00575973279774189
3033,0.0003992707352153957,,0.005003734491765499
3034,0.0003957068547606468,,0.0038990676403045654
3035,0.00045424452400766313,,0.004880439955741167
3036,0.00036576902493834496,,0.00458923913538456
3037,0.00042981142178177834,,0.005063172895461321
3038,0.0004529697762336582,,0.005000823177397251
3039,0.000573039404116571,,0.004372388124465942
3040,0.0004536556953098625,,0.004722084850072861
3041,0.00032991194166243076,,0.0027097947895526886
3042,0.000406646984629333,,0.0048865363933146
3043,0.0004782357718795538,,0.003649334888905287
3044,0.0006257157074287534,,0.004237311892211437
3045,0.0006140365730971098,,0.004487220663577318
3046,0.00048195882118307054,,0.007973870262503624
3047,0.0004598173254635185,,0.003289534943178296
3048,0.00041413455619476736,,0.005054768640547991
3049,0.0005075837252661586,,0.004978402052074671
3050,0.0008051706245169044,,0.004012750461697578
3051,0.0004159088712185621,,0.005068723112344742
3052,0.0006590266129933298,,0.004184888210147619
3053,0.00040974360308609903,,0.0027555800043046474
3054,0.0005193154793232679,,0.004268287215381861
3055,0.0004089200810994953,,0.0039870114997029305
3056,0.000809097196906805,,0.003997999243438244
3057,0.00042139203287661076,,0.004639551974833012
3058,0.0004125011037103832,,0.0033029585611075163
3059,0.0005487783346325159,,0.003906868863850832
3060,0.0008518745889887214,,0.005824017338454723
3061,0.0006638608756475151,,0.004392922390252352
3062,0.0003516337019391358,,0.0036389788147062063
3063,0.00041293117101304233,,0.0033427218440920115
3064,0.0004144483245909214,,0.004199857823550701
3065,0.0006924238987267017,,0.003369928104802966
3066,0.0004069575516041368,,0.004496769048273563
3067,0.0004314593970775604,,0.0032393173314630985
3068,0.00046990683767944574,,0.0035011479631066322
3069,0.0003454319084994495,,0.0032101296819746494
3070,0.0004845118965022266,,0.0026338500902056694
3071,0.0004455402959138155,,0.0048464881256222725
3072,0.00043029984226450324,,0.003611532039940357
3073,0.000489146332256496,,0.0058943964540958405
3074,0.00043697631917893887,,0.005666217766702175
3075,0.0004607683513313532,,0.004254832398146391
3076,0.0006833745865151286,,0.004241316579282284
3077,0.00037457654252648354,,0.002878050319850445
3078,0.0005025190184824169,,0.003678677836433053
3079,0.0004342684696894139,,0.003357998561114073
3080,0.0008588023483753204,,0.0054774037562310696
3081,0.0007297813426703215,,0.004245881922543049
3082,0.00038711767410859466,,0.004560148809105158
3083,0.0005509929615072906,,0.003082603681832552
3084,0.0004697199910879135,,0.006186318583786488
3085,0.00037379463901743293,,0.003871142864227295
3086,0.0004077657067682594,,0.004682875704020262
3087,0.00065982824889943,,0.0035207977052778006
3088,0.0008808149723336101,,0.004243745934218168
3089,0.0005355974426493049,,0.005141047760844231
3090,0.0007679397240281105,,0.006681481376290321
3091,0.0004073063610121608,,0.00417356239631772
3092,0.0006719003431499004,,0.004429956432431936
3093,0.0004919675411656499,,0.004048637580126524
3094,0.0004946081899106503,,0.004598911385983229
3095,0.0007573462789878249,,0.00407499261200428
3096,0.0004247195029165596,,0.0037709821481257677
3097,0.00041334802517667413,,0.0039568813517689705
3098,0.0004117873031646013,,0.0036164121702313423
3099,0.0006430940702557564,,0.006239274051040411
3100,0.0007514440221711993,,0.004521678201854229
3101,0.00035691208904609084,,0.004278603475540876
3102,0.000397377647459507,,0.0042829355224967
3103,0.0008311396231874824,,0.003768583759665489
3104,0.0004190070030745119,,0.003578650066629052
3105,0.00038357055746018887,,0.003830708796158433
3106,0.0005718660540878773,,0.00388456997461617
